ID	Track	Artist	Position	Trend	Date	Chart	market
5LtWRMwawTdOiARIY3VBP4	Black Out Days (Slowed & Reverb)	toastool	34	#3e3e40	2021-09-03	Viral 50	br
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	35	#3e3e40	2021-09-03	Viral 50	br
6RMYuqlTn8777j5arY9zhC	Cena de Amor	Brisa Star, Zé Vaqueiro	36	#84bd00	2021-09-03	Viral 50	br
2aqqXrjrPdRHU9uSeRmL3C	Menina Se Prepara	Mc Pepeu, DJ Swat	37	#84bd00	2021-09-03	Viral 50	br
25141FAgU1OmwoC9W2i5E3	Rolê	Tarcísio do Acordeon, Marcynho Sensação	38	#3e3e40	2021-09-03	Viral 50	br
4mR9wCfn4yb8t7O5LlnMtv	Feel Like God	gazzzy, framed	39	#bd3200	2021-09-03	Viral 50	br
1Pq47iFLC5U7j8xeNiNcuS	It's My Party	Lesley Gore	40	#84bd00	2021-09-03	Viral 50	br
68CzFWy8dVHnHIHboYWa3X	Meu Amor É Seu	Rafinha o Big Love, João Gomes	41	#3e3e40	2021-09-03	Viral 50	br
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	42	#bd3200	2021-09-03	Viral 50	br
4PUjVQcrNhH85XXyXnnjBd	BALANÇA A GLOCK	Mc Jajau, DJ LG	43	#3e3e40	2021-09-03	Viral 50	br
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	44	#3e3e40	2021-09-03	Viral 50	br
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	45	#84bd00	2021-09-03	Viral 50	br
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	46	#bd3200	2021-09-03	Viral 50	br
6hmuPAXbK2YcIGxwQHzpOR	Loira da Volvo	Bate Funk, MC Menor da DS	47	#3e3e40	2021-09-03	Viral 50	br
0mHGftgYtmpH4y17T3VZ2E	@ my worst	blackbear	48	#4687d7	2021-09-03	Viral 50	br
