ID	Track	Artist	Position	Trend	Date	Chart	market
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	8	#3e3e40	2021-09-03	Viral 50	mx
08TD3JtW8nc3NEgxaSBNbL	NO WAY	DONGURIZU	9	#3e3e40	2021-09-03	Viral 50	mx
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	10	#84bd00	2021-09-03	Viral 50	mx
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	11	#bd3200	2021-09-03	Viral 50	mx
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	12	#3e3e40	2021-09-03	Viral 50	mx
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	13	#3e3e40	2021-09-03	Viral 50	mx
798ahLNEcoFER7Vywg1FMT	A La Antigüita	Calibre 50	14	#3e3e40	2021-09-03	Viral 50	mx
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	15	#3e3e40	2021-09-03	Viral 50	mx
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	Marc Seguí, Rauw Alejandro, Pol Granch	16	#3e3e40	2021-09-03	Viral 50	mx
3HgvO4B5LLmdPOT2d8cSZd	Mónaco	LAGOS, Danny Ocean	17	#3e3e40	2021-09-03	Viral 50	mx
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	18	#84bd00	2021-09-03	Viral 50	mx
3znlxKwQTRVrrerCcZPus2	Tranquilísimo	Israel B, C. Tangana, LOWLIGHT	19	#84bd00	2021-09-03	Viral 50	mx
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	20	#bd3200	2021-09-03	Viral 50	mx
6w8yBI2vthyN9UnwO4UBWb	Entre Nosotros	Tiago PZK, LIT killah	21	#bd3200	2021-09-03	Viral 50	mx
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	22	#bd3200	2021-09-03	Viral 50	mx
2vmfvSoZBFAt9hhRoEByLi	Volví	Aventura, Bad Bunny	23	#3e3e40	2021-09-03	Viral 50	mx
7wQA3X80jxBkfbSQCEbQZP			24	#84bd00	2021-09-03	Viral 50	mx
5T14Fz7WqfW06PEiNVtd6p	Siempre a Tu Lado	Nueva Marca	25	#84bd00	2021-09-03	Viral 50	mx
4HzqWEdAbzcVFDv0pvxV4w	Sobrio	Maluma	26	#bd3200	2021-09-03	Viral 50	mx
6szg6z5MWZKiojwcu5hRNX	Estoy Bien	Panther	27	#bd3200	2021-09-03	Viral 50	mx
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	28	#3e3e40	2021-09-03	Viral 50	mx
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	29	#84bd00	2021-09-03	Viral 50	mx
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	30	#3e3e40	2021-09-03	Viral 50	mx
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	31	#bd3200	2021-09-03	Viral 50	mx
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	32	#3e3e40	2021-09-03	Viral 50	mx
