ID	Track	Artist	Position	Trend	Date	Chart	market
6q5nip9dqtnohcc4Dfmh6m	feels like summer	treason434, Prestoo	9	#84bd00	2021-09-03	Viral 50	at
4c1TXKNAh4yb5cb0zE3x1X	MDMA	Little Sis Nora	10	#84bd00	2021-09-03	Viral 50	at
5STeQZH1Ahz3h0X9Njaij7	Crashen	t-low	11	#3e3e40	2021-09-03	Viral 50	at
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	12	#84bd00	2021-09-03	Viral 50	at
41Prisi10mD8V4tLn1wh7v	SOMMERNACHT	Benaddict, Keddi, Burrberg	13	#bd3200	2021-09-03	Viral 50	at
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	14	#bd3200	2021-09-03	Viral 50	at
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	15	#bd3200	2021-09-03	Viral 50	at
5Z7J2Au61uO7K1ZPNG1eTv	61 Grad	Endzone, TM	16	#bd3200	2021-09-03	Viral 50	at
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	17	#3e3e40	2021-09-03	Viral 50	at
0nt3N1wLaVpbP1zxm4YEqX	Blocks & Ghettos	OE63, DEDO	18	#bd3200	2021-09-03	Viral 50	at
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	19	#bd3200	2021-09-03	Viral 50	at
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	20	#84bd00	2021-09-03	Viral 50	at
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	21	#84bd00	2021-09-03	Viral 50	at
0uQbTk0GFM9PxE0rN1UWZb	Expresso & Tschianti	Josh.	22	#84bd00	2021-09-03	Viral 50	at
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	23	#bd3200	2021-09-03	Viral 50	at
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	24	#bd3200	2021-09-03	Viral 50	at
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	25	#bd3200	2021-09-03	Viral 50	at
0ibidPxADU53vOmgwdxbke	Run	O.G.	26	#84bd00	2021-09-03	Viral 50	at
2e9SUhfqprCWCWNXcZNjxP	Für dich (feat. ille & MABU)	lityway, yungfijay	27	#bd3200	2021-09-03	Viral 50	at
2Xor2V7zSMiDs16IuM1mJy	10 Snus	PradaAbi	28	#84bd00	2021-09-03	Viral 50	at
27XMmSWSOXJ7eVb40tH93T	MEMORIES!	347aidan	29	#84bd00	2021-09-03	Viral 50	at
4nfpbsiYbB0TVBOeJ7X7Z0	"What A Life - From the Motion Picture ""Another Round"""	Scarlet Pleasure	30	#bd3200	2021-09-03	Viral 50	at
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	31	#84bd00	2021-09-03	Viral 50	at
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	32	#84bd00	2021-09-03	Viral 50	at
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	33	#84bd00	2021-09-03	Viral 50	at
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	34	#84bd00	2021-09-03	Viral 50	at
3EmBn7AWEv5DETtMba53G2	Overwhelmed (Ryan Mack Remix)	Ryan Mack	35	#84bd00	2021-09-03	Viral 50	at
08hB2ERJV6A1Ntu3OHgzjh	FMRN	Lilyisthatyou	36	#bd3200	2021-09-03	Viral 50	at
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	37	#bd3200	2021-09-03	Viral 50	at
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	38	#bd3200	2021-09-03	Viral 50	at
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	39	#bd3200	2021-09-03	Viral 50	at
08EPQiLMyGB8GJX2EiVoCM	Blaues Licht	RAF Camora, Bonez MC	40	#84bd00	2021-09-03	Viral 50	at
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	41	#84bd00	2021-09-03	Viral 50	at
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	42	#bd3200	2021-09-03	Viral 50	at
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	43	#84bd00	2021-09-03	Viral 50	at
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	44	#84bd00	2021-09-03	Viral 50	at
63bkENlGneIECKtJuHOKOp	Babel - Original Mix	Gustavo Bravetty	45	#bd3200	2021-09-03	Viral 50	at
7x9muTyzOCEiqZlipaoVTv	Bunte Papiere	Sukanimm	46	#bd3200	2021-09-03	Viral 50	at
