ID	Track	Artist	Position	Trend	Date	Chart	market
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	8	#84bd00	2021-09-02	Viral 50	hn
3pvalQEg29xTyQk1eqWtVJ	Si Es Trucho Es Trucho (feat. Farruko and El Alfa) - Remix	Axel Rulay	9	#84bd00	2021-09-02	Viral 50	hn
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	10	#84bd00	2021-09-02	Viral 50	hn
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	Marc Seguí, Rauw Alejandro, Pol Granch	11	#3e3e40	2021-09-02	Viral 50	hn
6w8yBI2vthyN9UnwO4UBWb	Entre Nosotros	Tiago PZK, LIT killah	12	#84bd00	2021-09-02	Viral 50	hn
4HzqWEdAbzcVFDv0pvxV4w	Sobrio	Maluma	13	#84bd00	2021-09-02	Viral 50	hn
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	14	#bd3200	2021-09-02	Viral 50	hn
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	15	#84bd00	2021-09-02	Viral 50	hn
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	16	#bd3200	2021-09-02	Viral 50	hn
2vmfvSoZBFAt9hhRoEByLi	Volví	Aventura, Bad Bunny	17	#bd3200	2021-09-02	Viral 50	hn
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	18	#bd3200	2021-09-02	Viral 50	hn
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	19	#84bd00	2021-09-02	Viral 50	hn
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	20	#3e3e40	2021-09-02	Viral 50	hn
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	21	#84bd00	2021-09-02	Viral 50	hn
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	22	#bd3200	2021-09-02	Viral 50	hn
3HgvO4B5LLmdPOT2d8cSZd	Mónaco	LAGOS, Danny Ocean	23	#84bd00	2021-09-02	Viral 50	hn
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	24	#bd3200	2021-09-02	Viral 50	hn
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	25	#bd3200	2021-09-02	Viral 50	hn
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	26	#84bd00	2021-09-02	Viral 50	hn
0G2zPzWqVjR68iNPmx2TBe	Volando - Remix	Mora, Bad Bunny, Sech	27	#bd3200	2021-09-02	Viral 50	hn
0W6I02J9xcqK8MtSeosEXb	Get Into It (Yuh)	Doja Cat	28	#3e3e40	2021-09-02	Viral 50	hn
3pQYf90V5idOGrXzosm9rt	Se Amerita	Junior H	29	#84bd00	2021-09-02	Viral 50	hn
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	30	#84bd00	2021-09-02	Viral 50	hn
08TD3JtW8nc3NEgxaSBNbL	NO WAY	DONGURIZU	31	#bd3200	2021-09-02	Viral 50	hn
3PwRuzdphgedcWVUOVYJ7I	Cúrame	Rauw Alejandro	32	#bd3200	2021-09-02	Viral 50	hn
4it6vaFbkGRUaQlwWUMg3v	Mi Debilidad	Maria Becerra	33	#84bd00	2021-09-02	Viral 50	hn
7H0ya83CMmgFcOhw0UB6ow	Space Song	Beach House	34	#bd3200	2021-09-02	Viral 50	hn
3T0DeQvOtdqd7Yo3t2Ig3N	Amnesia	La Santa Grifa	35	#84bd00	2021-09-02	Viral 50	hn
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	36	#bd3200	2021-09-02	Viral 50	hn
6Ph8QwsRfZunN5e1GGBIqa	Hurt	Oliver Tree	37	#3e3e40	2021-09-02	Viral 50	hn
5T14Fz7WqfW06PEiNVtd6p	Siempre a Tu Lado	Nueva Marca	38	#84bd00	2021-09-02	Viral 50	hn
2WYs5LxOZfEyURXu7V0O1a	Stay With Me	1nonly	39	#84bd00	2021-09-02	Viral 50	hn
0akyEssGRVHstqCSWXusJL	Fuentes de Ortiz	Ed Maverick	40	#bd3200	2021-09-02	Viral 50	hn
1sx0XsWUusUoPstbvokZjP	A-O-K	Tai Verdes	41	#84bd00	2021-09-02	Viral 50	hn
0UzymivvUH5s8z4PeWZJaK	FEVER	ENHYPEN	42	#bd3200	2021-09-02	Viral 50	hn
44tTqUi3xi7E28QLzHVdUA	Anti-Romantic	TOMORROW X TOGETHER	43	#bd3200	2021-09-02	Viral 50	hn
5xrtzzzikpG3BLbo4q1Yul	LILAC	IU	44	#4687d7	2021-09-02	Viral 50	hn
2JPLbjOn0wPCngEot2STUS	Yonaguni	Bad Bunny	45	#bd3200	2021-09-02	Viral 50	hn
1Z8TPHiKeCUyClxV6WTTIf	0X1=LOVESONG (I Know I Love You) feat. Seori	TOMORROW X TOGETHER	46	#bd3200	2021-09-02	Viral 50	hn
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	47	#bd3200	2021-09-02	Viral 50	hn
3kxkjirben9RVm9NqYa6rm	Black Out Days - Future Islands Remix	Phantogram	48	#4687d7	2021-09-02	Viral 50	hn
0Kdj7nwaYQmvhxnqZaIQuW	Bezos I	Bo Burnham	49	#bd3200	2021-09-02	Viral 50	hn
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	50	#4687d7	2021-09-02	Viral 50	hn
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	1	#3e3e40	2021-09-03	Viral 50	hn
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	2	#3e3e40	2021-09-03	Viral 50	hn
0z5yLgBmAtaylDYrgwzlpH	Amapolas	Leo Rizzi	3	#84bd00	2021-09-03	Viral 50	hn
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	4	#84bd00	2021-09-03	Viral 50	hn
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	5	#3e3e40	2021-09-03	Viral 50	hn
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	6	#3e3e40	2021-09-03	Viral 50	hn
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	7	#bd3200	2021-09-03	Viral 50	hn
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	8	#84bd00	2021-09-03	Viral 50	hn
3pvalQEg29xTyQk1eqWtVJ	Si Es Trucho Es Trucho (feat. Farruko and El Alfa) - Remix	Axel Rulay	9	#3e3e40	2021-09-03	Viral 50	hn
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	10	#bd3200	2021-09-03	Viral 50	hn
6w8yBI2vthyN9UnwO4UBWb	Entre Nosotros	Tiago PZK, LIT killah	11	#84bd00	2021-09-03	Viral 50	hn
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	12	#84bd00	2021-09-03	Viral 50	hn
4HzqWEdAbzcVFDv0pvxV4w	Sobrio	Maluma	13	#3e3e40	2021-09-03	Viral 50	hn
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	14	#84bd00	2021-09-03	Viral 50	hn
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	Marc Seguí, Rauw Alejandro, Pol Granch	15	#bd3200	2021-09-03	Viral 50	hn
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	16	#84bd00	2021-09-03	Viral 50	hn
2vmfvSoZBFAt9hhRoEByLi	Volví	Aventura, Bad Bunny	17	#3e3e40	2021-09-03	Viral 50	hn
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	18	#bd3200	2021-09-03	Viral 50	hn
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	19	#bd3200	2021-09-03	Viral 50	hn
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	20	#3e3e40	2021-09-03	Viral 50	hn
3pQYf90V5idOGrXzosm9rt	Se Amerita	Junior H	21	#84bd00	2021-09-03	Viral 50	hn
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	22	#3e3e40	2021-09-03	Viral 50	hn
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	23	#84bd00	2021-09-03	Viral 50	hn
3HgvO4B5LLmdPOT2d8cSZd	Mónaco	LAGOS, Danny Ocean	24	#bd3200	2021-09-03	Viral 50	hn
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	25	#bd3200	2021-09-03	Viral 50	hn
0G2zPzWqVjR68iNPmx2TBe	Volando - Remix	Mora, Bad Bunny, Sech	26	#84bd00	2021-09-03	Viral 50	hn
0W6I02J9xcqK8MtSeosEXb	Get Into It (Yuh)	Doja Cat	27	#84bd00	2021-09-03	Viral 50	hn
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	28	#bd3200	2021-09-03	Viral 50	hn
2WYs5LxOZfEyURXu7V0O1a	Stay With Me	1nonly	29	#84bd00	2021-09-03	Viral 50	hn
08TD3JtW8nc3NEgxaSBNbL	NO WAY	DONGURIZU	30	#84bd00	2021-09-03	Viral 50	hn
1sx0XsWUusUoPstbvokZjP	A-O-K	Tai Verdes	31	#84bd00	2021-09-03	Viral 50	hn
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	32	#bd3200	2021-09-03	Viral 50	hn
0akyEssGRVHstqCSWXusJL	Fuentes de Ortiz	Ed Maverick	33	#84bd00	2021-09-03	Viral 50	hn
3T0DeQvOtdqd7Yo3t2Ig3N	Amnesia	La Santa Grifa	34	#84bd00	2021-09-03	Viral 50	hn
3PwRuzdphgedcWVUOVYJ7I	Cúrame	Rauw Alejandro	35	#bd3200	2021-09-03	Viral 50	hn
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	36	#bd3200	2021-09-03	Viral 50	hn
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	37	#bd3200	2021-09-03	Viral 50	hn
5T14Fz7WqfW06PEiNVtd6p	Siempre a Tu Lado	Nueva Marca	38	#3e3e40	2021-09-03	Viral 50	hn
0UzymivvUH5s8z4PeWZJaK	FEVER	ENHYPEN	39	#84bd00	2021-09-03	Viral 50	hn
7H0ya83CMmgFcOhw0UB6ow	Space Song	Beach House	40	#bd3200	2021-09-03	Viral 50	hn
4it6vaFbkGRUaQlwWUMg3v	Mi Debilidad	Maria Becerra	41	#bd3200	2021-09-03	Viral 50	hn
1Z8TPHiKeCUyClxV6WTTIf	0X1=LOVESONG (I Know I Love You) feat. Seori	TOMORROW X TOGETHER	42	#84bd00	2021-09-03	Viral 50	hn
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	43	#84bd00	2021-09-03	Viral 50	hn
6Ph8QwsRfZunN5e1GGBIqa	Hurt	Oliver Tree	44	#bd3200	2021-09-03	Viral 50	hn
5xrtzzzikpG3BLbo4q1Yul	LILAC	IU	45	#bd3200	2021-09-03	Viral 50	hn
2JPLbjOn0wPCngEot2STUS	Yonaguni	Bad Bunny	46	#bd3200	2021-09-03	Viral 50	hn
7nc7mlSdWYeFom84zZ8Wr8	Tell Em	Cochise, $NOT	47	#4687d7	2021-09-03	Viral 50	hn
0Kdj7nwaYQmvhxnqZaIQuW	Bezos I	Bo Burnham	48	#84bd00	2021-09-03	Viral 50	hn
3ZffCQKLFLUvYM59XKLbVm	Wake Me up When September Ends	Green Day	49	#4687d7	2021-09-03	Viral 50	hn
5a425uDjzv0x3nLQmdmWcM	Joh Es Pa Fuera Que Vas	Macario Mejia	50	#4687d7	2021-09-03	Viral 50	hn
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	1	#3e3e40	2021-09-04	Viral 50	hn
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	2	#3e3e40	2021-09-04	Viral 50	hn
0z5yLgBmAtaylDYrgwzlpH	Amapolas	Leo Rizzi	3	#3e3e40	2021-09-04	Viral 50	hn
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	4	#3e3e40	2021-09-04	Viral 50	hn
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	5	#3e3e40	2021-09-04	Viral 50	hn
3pvalQEg29xTyQk1eqWtVJ	Si Es Trucho Es Trucho (feat. Farruko and El Alfa) - Remix	Axel Rulay	6	#84bd00	2021-09-04	Viral 50	hn
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	7	#bd3200	2021-09-04	Viral 50	hn
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	8	#bd3200	2021-09-04	Viral 50	hn
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	9	#84bd00	2021-09-04	Viral 50	hn
6w8yBI2vthyN9UnwO4UBWb	Entre Nosotros	Tiago PZK, LIT killah	10	#84bd00	2021-09-04	Viral 50	hn
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	11	#84bd00	2021-09-04	Viral 50	hn
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	12	#bd3200	2021-09-04	Viral 50	hn
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	13	#bd3200	2021-09-04	Viral 50	hn
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	14	#84bd00	2021-09-04	Viral 50	hn
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	15	#bd3200	2021-09-04	Viral 50	hn
4HzqWEdAbzcVFDv0pvxV4w	Sobrio	Maluma	16	#bd3200	2021-09-04	Viral 50	hn
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	Marc Seguí, Rauw Alejandro, Pol Granch	17	#bd3200	2021-09-04	Viral 50	hn
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	18	#84bd00	2021-09-04	Viral 50	hn
2vmfvSoZBFAt9hhRoEByLi	Volví	Aventura, Bad Bunny	19	#bd3200	2021-09-04	Viral 50	hn
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	20	#bd3200	2021-09-04	Viral 50	hn
3pQYf90V5idOGrXzosm9rt	Se Amerita	Junior H	21	#3e3e40	2021-09-04	Viral 50	hn
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	22	#bd3200	2021-09-04	Viral 50	hn
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	23	#bd3200	2021-09-04	Viral 50	hn
3HgvO4B5LLmdPOT2d8cSZd	Mónaco	LAGOS, Danny Ocean	24	#3e3e40	2021-09-04	Viral 50	hn
0G2zPzWqVjR68iNPmx2TBe	Volando - Remix	Mora, Bad Bunny, Sech	25	#84bd00	2021-09-04	Viral 50	hn
4it6vaFbkGRUaQlwWUMg3v	Mi Debilidad	Maria Becerra	26	#84bd00	2021-09-04	Viral 50	hn
0W6I02J9xcqK8MtSeosEXb	Get Into It (Yuh)	Doja Cat	27	#3e3e40	2021-09-04	Viral 50	hn
0mJBiaODgK0XjOLCN5fItq	Like I Can	Sam Smith	28	#bd3200	2021-09-04	Viral 50	hn
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	29	#84bd00	2021-09-04	Viral 50	hn
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	30	#84bd00	2021-09-04	Viral 50	hn
08TD3JtW8nc3NEgxaSBNbL	NO WAY	DONGURIZU	31	#bd3200	2021-09-04	Viral 50	hn
4oonyJXO2PuTXq2KUOdFPH	Bonita	Los Dorados	32	#4687d7	2021-09-04	Viral 50	hn
2WYs5LxOZfEyURXu7V0O1a	Stay With Me	1nonly	33	#bd3200	2021-09-04	Viral 50	hn
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	34	#bd3200	2021-09-04	Viral 50	hn
3T0DeQvOtdqd7Yo3t2Ig3N	Amnesia	La Santa Grifa	35	#bd3200	2021-09-04	Viral 50	hn
7H0ya83CMmgFcOhw0UB6ow	Space Song	Beach House	36	#84bd00	2021-09-04	Viral 50	hn
6Ph8QwsRfZunN5e1GGBIqa	Hurt	Oliver Tree	37	#84bd00	2021-09-04	Viral 50	hn
0akyEssGRVHstqCSWXusJL	Fuentes de Ortiz	Ed Maverick	38	#bd3200	2021-09-04	Viral 50	hn
3PwRuzdphgedcWVUOVYJ7I	Cúrame	Rauw Alejandro	39	#bd3200	2021-09-04	Viral 50	hn
0Kdj7nwaYQmvhxnqZaIQuW	Bezos I	Bo Burnham	40	#84bd00	2021-09-04	Viral 50	hn
3ZffCQKLFLUvYM59XKLbVm	Wake Me up When September Ends	Green Day	41	#84bd00	2021-09-04	Viral 50	hn
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	42	#84bd00	2021-09-04	Viral 50	hn
5xrtzzzikpG3BLbo4q1Yul	LILAC	IU	43	#84bd00	2021-09-04	Viral 50	hn
1sx0XsWUusUoPstbvokZjP	A-O-K	Tai Verdes	44	#bd3200	2021-09-04	Viral 50	hn
5T14Fz7WqfW06PEiNVtd6p	Siempre a Tu Lado	Nueva Marca	45	#bd3200	2021-09-04	Viral 50	hn
2JPLbjOn0wPCngEot2STUS	Yonaguni	Bad Bunny	46	#3e3e40	2021-09-04	Viral 50	hn
0UzymivvUH5s8z4PeWZJaK	FEVER	ENHYPEN	47	#bd3200	2021-09-04	Viral 50	hn
4O2bxKTnK9En7OPw8kGDDF	Amor Fugaz	Los Del Limit	48	#4687d7	2021-09-04	Viral 50	hn
5a425uDjzv0x3nLQmdmWcM	Joh Es Pa Fuera Que Vas	Macario Mejia	49	#84bd00	2021-09-04	Viral 50	hn
2BHj31ufdEqVK5CkYDp9mA	Mayonaka no Door / Stay With Me	Miki Matsubara	50	#4687d7	2021-09-04	Viral 50	hn
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	1	#3e3e40	2021-09-05	Viral 50	hn
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	2	#3e3e40	2021-09-05	Viral 50	hn
0z5yLgBmAtaylDYrgwzlpH	Amapolas	Leo Rizzi	3	#3e3e40	2021-09-05	Viral 50	hn
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	4	#3e3e40	2021-09-05	Viral 50	hn
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	5	#3e3e40	2021-09-05	Viral 50	hn
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	6	#84bd00	2021-09-05	Viral 50	hn
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	7	#84bd00	2021-09-05	Viral 50	hn
3pvalQEg29xTyQk1eqWtVJ	Si Es Trucho Es Trucho (feat. Farruko and El Alfa) - Remix	Axel Rulay	8	#bd3200	2021-09-05	Viral 50	hn
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	9	#bd3200	2021-09-05	Viral 50	hn
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	10	#bd3200	2021-09-05	Viral 50	hn
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	11	#84bd00	2021-09-05	Viral 50	hn
6w8yBI2vthyN9UnwO4UBWb	Entre Nosotros	Tiago PZK, LIT killah	12	#bd3200	2021-09-05	Viral 50	hn
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	13	#bd3200	2021-09-05	Viral 50	hn
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	14	#84bd00	2021-09-05	Viral 50	hn
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	15	#84bd00	2021-09-05	Viral 50	hn
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	16	#bd3200	2021-09-05	Viral 50	hn
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	Marc Seguí, Rauw Alejandro, Pol Granch	17	#3e3e40	2021-09-05	Viral 50	hn
